7.539725600910353088e+10
1.256620933485058441e+11
1.759269306879082031e+11
2.261917680273105469e+11
2.764566053667128906e+11
3.267214427061151733e+11
3.769862800455175171e+11
4.272511173849198608e+11
4.775159547243221436e+11
5.277807920637245483e+11
5.780456294031269531e+11
6.283104667425291748e+11
6.785753040819315186e+11
7.288401414213338623e+11
7.791049787607363281e+11
8.293698161001384277e+11
8.796346534395408936e+11
9.298994907789432373e+11
9.801643281183457031e+11
1.030429165457747925e+12
1.080694002797150146e+12
1.130958840136552490e+12
1.181223677475954834e+12
1.231488514815357178e+12
1.281753352154759766e+12
1.332018189494162354e+12
1.382283026833564209e+12
1.432547864172966797e+12
1.482812701512368896e+12
1.533077538851771484e+12
1.583342376191173584e+12
1.633607213530575928e+12
1.683872050869978516e+12
1.734136888209380859e+12
1.784401725548783203e+12
1.834666562888185059e+12
1.884931400227587646e+12
1.935196237566989990e+12
1.985461074906392334e+12
2.035725912245794922e+12
2.085990749585196777e+12
2.136255586924599365e+12
2.186520424264001709e+12
2.236785261603404297e+12
2.287050098942806641e+12
2.337314936282208496e+12
2.387579773621611328e+12
2.437844610961013672e+12
2.488109448300416504e+12
2.538374285639817871e+12
2.588639122979220215e+12
2.638903960318622559e+12
2.689168797658025391e+12
2.739433634997427246e+12
2.789698472336829590e+12
2.839963309676231934e+12
2.890228147015634277e+12
2.940492984355037109e+12
2.990757821694439453e+12
3.041022659033841309e+12
3.091287496373243652e+12
3.141552333712645996e+12
3.191817171052048828e+12
3.242082008391451172e+12
3.292346845730854004e+12
3.342611683070255371e+12
3.392876520409657715e+12
3.443141357749060547e+12
3.493406195088461914e+12
3.543671032427864746e+12
3.593935869767267090e+12
3.644200707106669434e+12
3.694465544446072266e+12
3.744730381785474609e+12
3.794995219124876465e+12
3.845260056464278320e+12
3.895524893803681641e+12
3.945789731143083496e+12
3.996054568482485352e+12
4.046319405821888184e+12
4.096584243161291016e+12
4.146849080500693359e+12
4.197113917840095215e+12
4.247378755179498047e+12
4.297643592518899902e+12
4.347908429858302246e+12
4.398173267197705078e+12
4.448438104537106445e+12
4.498702941876508789e+12
4.548967779215912109e+12
4.599232616555314453e+12
4.649497453894716797e+12
4.699762291234118164e+12
4.750027128573521484e+12
4.800291965912923828e+12
4.850556803252325195e+12
4.900821640591727539e+12
4.951086477931129883e+12
5.001351315270532227e+12
5.051616152609935547e+12
5.101880989949336914e+12
5.152145827288741211e+12
5.202410664628141602e+12
5.252675501967543945e+12
5.302940339306947266e+12
5.353205176646348633e+12
5.403470013985750977e+12
5.453734851325153320e+12
5.503999688664555664e+12
5.554264526003958984e+12
5.604529363343360352e+12
5.654794200682762695e+12
5.705059038022166016e+12
5.755323875361567383e+12
5.805588712700970703e+12
5.855853550040372070e+12
5.906118387379774414e+12
5.956383224719177734e+12
6.006648062058579102e+12
6.056912899397982422e+12
6.107177736737383789e+12
6.157442574076786133e+12
6.207707411416189453e+12
6.257972248755590820e+12
6.308237086094994141e+12
6.358501923434395508e+12
6.408766760773799805e+12
6.459031598113201172e+12
6.509296435452602539e+12
6.559561272792005859e+12
6.609826110131407227e+12
6.660090947470809570e+12
6.710355784810212891e+12
6.760620622149616211e+12
6.810885459489017578e+12
6.861150296828418945e+12
6.911415134167821289e+12
6.961679971507224609e+12
7.011944808846625977e+12
7.062209646186029297e+12
7.112474483525430664e+12
7.162739320864833008e+12
7.213004158204236328e+12
7.263268995543637695e+12
7.313533832883041016e+12
7.363798670222442383e+12
7.414063507561844727e+12
7.464328344901247070e+12
7.514593182240649414e+12
7.564858019580051758e+12
7.615122856919454102e+12
7.665387694258857422e+12
7.715652531598258789e+12
7.765917368937661133e+12
7.816182206277062500e+12
7.866447043616466797e+12
7.916711880955868164e+12
7.966976718295271484e+12
8.017241555634673828e+12
8.067506392974075195e+12
8.117771230313477539e+12
8.168036067652878906e+12
8.218300904992282227e+12
8.268565742331684570e+12
8.318830579671087891e+12
8.369095417010490234e+12
8.419360254349891602e+12
8.469625091689292969e+12
8.519889929028695312e+12
8.570154766368098633e+12
8.620419603707500977e+12
8.670684441046904297e+12
8.720949278386305664e+12
8.771214115725708008e+12
8.821478953065109375e+12
8.871743790404511719e+12
8.922008627743916016e+12
8.972273465083318359e+12
9.022538302422720703e+12
9.072803139762121094e+12
9.123067977101525391e+12
9.173332814440925781e+12
9.223597651780328125e+12
9.273862489119732422e+12
9.324127326459134766e+12
9.374392163798537109e+12
9.424657001137939453e+12
9.474921838477341797e+12
9.525186675816742188e+12
9.575451513156146484e+12
9.625716350495548828e+12
9.675981187834951172e+12
9.726246025174351562e+12
9.776510862513755859e+12
9.826775699853156250e+12
9.877040537192560547e+12
9.927305374531962891e+12
9.977570211871365234e+12
