2.952710552289302692e-06,2.410514376069975611e-06,2.978325732449977456e-06,4.844094483281665901e-06,7.891017181755553269e-06,1.168345743646036516e-05,1.559887882740079420e-05,1.903246442800649295e-05,2.156877750377360735e-05,2.304730391867129775e-05,2.351550009733644427e-05,2.311925690801356338e-05,2.199796942500173945e-05,2.023125361463772373e-05,1.784740992094030143e-05,1.487369019574848120e-05,1.139645357233778721e-05,7.603237447298508279e-06,3.790281244395775393e-06,3.309337778431809613e-07,-2.389872213053075593e-06,-4.060745763746565547e-06,-4.526896239772070776e-06,-3.846127213293681403e-06,-2.297252461381733014e-06,-3.329345764165470140e-07,1.513861011436741562e-06,2.746134511150394292e-06,3.011467983896306013e-06,2.176265834273223785e-06,3.502438982774832786e-07,-2.139904537643310391e-06,-4.816745581764354954e-06,-7.140962495023871835e-06,-8.604993435554813140e-06,-8.817289768891480573e-06,-7.566675530064399784e-06,-4.858421821987652486e-06,-9.136682496480786219e-07,3.874002833039291417e-06,9.023103219442412914e-06,1.407324396754477531e-05,1.868664727383955175e-05,2.270387309759032917e-05,2.612776684540535425e-05,2.903875024668557645e-05,3.147904783421917162e-05,3.336285023209757336e-05,3.446083248191493114e-05,3.447196341727228573e-05,3.314989999905381594e-05,3.042207549002381973e-05,2.644204811149142309e-05,2.154992657390262950e-05,1.616232923129148953e-05,1.064740384250901945e-05,5.245375362303752778e-06,6.988725356707055904e-08,-4.815274937846237068e-06,-9.285643176262124091e-06,-1.307025559203817396e-05,-1.574050873273267272e-05,-1.679468405915009952e-05,-1.581913277467302651e-05,-1.267131196664994079e-05,-7.611048688526534383e-06,-1.316194597755197829e-06,5.242542208004739150e-06,1.103735164802402135e-05,1.525047751758281754e-05,1.747567977055625196e-05,1.778153440684837508e-05,1.662171468820421578e-05,1.464027214744158804e-05,1.245699963656203290e-05,1.051247791092852711e-05,9.011405559995282528e-06,7.952259968562960671e-06,7.198271187694963382e-06,6.543897002626397875e-06,5.754717090817283551e-06,4.587786068835550786e-06,2.814155920383931095e-06,2.594284004269917511e-07,-3.141495796154308554e-06,-7.297125213117845856e-06,-1.194678117948877542e-05,-1.669891817574714222e-05,-2.111619929264945650e-05,-2.482205420933483649e-05,-2.759146448537796287e-05,-2.939099482688684517e-05,-3.035019121325810339e-05,-3.067335185839651366e-05,-3.052741896706597034e-05,-2.995530639430380557e-05,-2.885581295579085477e-05,-2.704193432042618992e-05,-2.435118488237332119e-05,-2.075456438439444193e-05,-1.640987020075627983e-05,-1.163281530983252516e-05,-6.800638345215398175e-06,-2.235786865354780115e-06,1.876187549764596283e-06,5.502113408608050808e-06,8.713527836106606142e-06,1.160877455854391031e-05,1.424609965298659250e-05,1.661515549824793406e-05,1.864960183794676506e-05,2.026327031350063694e-05,2.138520740598427971e-05,2.197561464577403798e-05,2.201777154156729811e-05,2.149262076711356203e-05,2.034909044611439178e-05,1.848407589880341436e-05,1.574312681292794783e-05,1.194780309007828212e-05,6.948246462332792476e-06,6.902655362626321004e-07,-6.721793044270408840e-06,-1.498870744604511072e-05,-2.362417705851961269e-05,-3.201166682064780739e-05,-3.949836537684519412e-05,-4.550015151906704284e-05,-4.958653109840706992e-05,-5.152171079994702851e-05,-5.125544567288071036e-05,-4.887765857906026408e-05,-4.456477501910230285e-05,-3.854630545745273438e-05,-3.110579595102693206e-05,-2.260810633129297747e-05,-1.352560342239554878e-05,-4.431197044731748267e-06,4.060420004186361066e-06,1.139609570108424125e-05,1.719959136206922657e-05,2.135556589632608068e-05,2.402777472259927681e-05,2.560197097425740887e-05,2.657184954872389724e-05,2.740497936661415743e-05,2.842758746939575890e-05,2.975543327024072205e-05,3.128070225514958561e-05,3.270986640345082926e-05,3.363947415569414680e-05,3.365425999177061876e-05,3.243090632278158744e-05,2.982966059191350546e-05,2.595402729854074980e-05,2.116044997550395792e-05,1.600685552366829854e-05,1.114342349285083696e-05,7.166757522611376950e-06,4.474743744344591619e-06,3.166147739991107021e-06,3.020929182293385462e-06,3.574025339652762674e-06,4.263055910445550598e-06,4.601466734033002667e-06,4.316293538223213228e-06,3.401757731049910427e-06,2.073425779784321956e-06,6.484841868761044266e-07,-5.930617276962671799e-07,-1.507548430301789255e-06,-2.111555390668174313e-06,-2.532239797866361313e-06,-2.918497285614734042e-06,-3.359812255240728975e-06,-3.848248171881228721e-06,-4.292907096520662178e-06,-4.570804243962922056e-06,-4.585782645240580054e-06,-4.311169915764732407e-06,-3.805813449757911133e-06,-3.207020820183337413e-06,-2.709953690424863079e-06,-2.540890124119704665e-06,-2.925939723688341756e-06,-4.053915569444551154e-06,-6.034607656837379767e-06,-8.860142497078606760e-06,-1.238214869958105629e-05,-1.631682014353283381e-05,-2.028254294537837091e-05,-2.386343678546704297e-05,-2.668265074992224047e-05,-2.846554803742991339e-05,-2.907655671789022655e-05,-2.852291893478931483e-05,-2.692902764078361591e-05,-2.449281054512524226e-05,-2.143834851985068168e-05,-1.797670098514278080e-05,-1.428129021361301800e-05,-1.047865339476165315e-05,-6.651326266792006666e-06,-2.848368493107212845e-06,8.997382344261641214e-07,4.563569039426309825e-06,8.095609362158105387e-06,1.141244676901170761e-05,1.438413769714374478e-05,1.683849451249610403e-05,1.858565872578737290e-05,1.946111327727008037e-05,1.937536446065497105e-05,1.835213570176428866e-05,1.653817702759215660e-05,1.417858286756082885e-05,1.156671649738740212e-05,8.988994027294388282e-06,6.685226334164957957e-06,4.834043488206428706e-06,3.557184469282890263e-06,2.926257397572422517e-06,2.957625036288623553e-06,3.593837881372884962e-06,4.684798792270809437e-06,5.988393159887940809e-06,7.203716295470623875e-06,8.034273320112371715e-06,8.263016088637555176e-06,7.814374470584839003e-06,6.783024285905241904e-06,5.421026512709851611e-06,4.087257576364262364e-06,3.171546570957094495e-06,3.009965051105375498e-06,3.809185668345890550e-06,5.597329623172785573e-06,8.213954921439244075e-06,1.134250554278270103e-05,1.457509655766281229e-05,1.748911218147292731e-05,1.971336015940733223e-05,2.097081972675905059e-05,2.109925528191583790e-05,2.006064397283734680e-05,1.794834439171311656e-05,1.498906831801810770e-05,1.152492831033324644e-05,7.960958923580594348e-06,4.678951039517231739e-06,1.941864250411256212e-06,-1.714898362729703132e-07,-1.766971886514327152e-06,-3.063079061647128630e-06,-4.274141791284236260e-06,-5.501296391379045860e-06,-6.682984329553334879e-06,-7.629369686881142650e-06,-8.124776892030223982e-06,-8.049167360655921268e-06,-7.459922561614959821e-06,-6.593381236207443835e-06,-5.781716268973866167e-06,-5.318201643392410347e-06,-5.326018953630183145e-06,-5.683542349329169790e-06,-6.035684513597596691e-06,-5.886366802638283948e-06,-4.737865910443363508e-06,-2.228563240809011960e-06,1.773150315314302478e-06,7.140567370792020576e-06,1.352229183556712777e-05,2.041612195056157636e-05,2.725587693074259650e-05,3.349004332455797744e-05,3.864310337133186905e-05,4.235975832118337293e-05,4.443590625021985721e-05,4.483780090938911358e-05,4.370694689177020438e-05,4.134600032628767602e-05,3.818262516624514166e-05,3.471141727009206866e-05,3.141880975112349073e-05,2.870003425386966834e-05,2.678247058407480215e-05,2.567468985391549305e-05,2.516202528996131841e-05,2.486256321950605758e-05,2.433938566693114220e-05,2.323955764632990251e-05,2.141002206225417741e-05,1.893951914383312909e-05,1.610236618822270184e-05,1.322738046419403836e-05,1.055928927925431193e-05,8.191643600749104324e-06,6.112645427475987909e-06,4.334219589007407045e-06
-3.750854228663363525e-06,-4.775254077636923891e-06,-4.036380044733711841e-06,-1.402496536298608389e-06,2.833471897969662221e-06,8.010852640591111231e-06,1.330182171958584692e-05,1.795595809508265076e-05,2.147873558621701237e-05,2.368334337733477200e-05,2.462495206221927701e-05,2.447612114035752518e-05,2.341149418898806129e-05,2.154657280694363485e-05,1.894000299885968339e-05,1.564048686313205741e-05,1.174696925215562133e-05,7.452907026703240749e-06,3.056147068864541024e-06,-1.070523854861751506e-06,-4.540842808834402909e-06,-7.032352959074715859e-06,-8.359002268634941935e-06,-8.519765138109836988e-06,-7.709715523128204940e-06,-6.288931608022114690e-06,-4.714242427432613147e-06,-3.447315422405992048e-06,-2.858323571574110327e-06,-3.146482229408387705e-06,-4.295525250075377150e-06,-6.074594951414234939e-06,-8.083777812041231009e-06,-9.833378394545395121e-06,-1.083909097712158385e-05,-1.071421362974170699e-05,-9.242224756503761640e-06,-6.416719494647879936e-06,-2.439464125753833372e-06,2.326852528622406446e-06,7.444185824678376037e-06,1.250163490290410482e-05,1.720180397682019070e-05,2.139778778706585193e-05,2.506482633215663709e-05,2.821995182801961916e-05,3.083037148157001403e-05,3.275955552643460960e-05,3.378215124385096927e-05,3.366222724681421818e-05,3.225491691504057094e-05,2.957868495368914534e-05,2.582168324386742011e-05,2.128178061860706925e-05,1.627406642191157413e-05,1.105445503685995247e-05,5.796823423642256881e-06,6.323216405217360917e-07,-4.271536722503584493e-06,-8.634241447123607052e-06,-1.203256310799059307e-05,-1.394746355089412374e-05,-1.389026243518278465e-05,-1.157759367702995506e-05,-7.096243017453694147e-06,-9.872006884600587520e-07,5.805090185464988887e-06,1.212704296491599890e-05,1.690304778445049310e-05,1.941850196915334973e-05,1.949457737865928087e-05,1.749073822699529808e-05,1.414177769117907413e-05,1.030240129187506757e-05,6.701927348612585921e-06,3.791502625489912134e-06,1.712936375498594156e-06,3.622371674622490007e-07,-5.082555817066291735e-07,-1.199530047402102799e-06,-2.009213898201331243e-06,-3.201598929850417487e-06,-4.985319021050633735e-06,-7.485928218683276338e-06,-1.071600711860567278e-05,-1.455696429586092545e-05,-1.876727488218647941e-05,-2.302302942043588828e-05,-2.698359012693461896e-05,-3.036338026618115398e-05,-3.298527298600719554e-05,-3.479348700533120770e-05,-3.581719813299422979e-05,-3.609698905140994651e-05,-3.560803864459800806e-05,-3.422295889394301346e-05,-3.174440780718413283e-05,-2.800445053293558245e-05,-2.298865608574039368e-05,-1.692151635323523040e-05,-1.026136463911488972e-05,-3.594726353448964580e-06,2.528983898881345071e-06,7.750289510379428833e-06,1.197387759225726917e-05,1.533785029727139078e-05,1.810201320749166686e-05,2.051319706281612990e-05,2.270715733178530325e-05,2.467989499838674474e-05,2.632399570056895706e-05,2.749819957934370295e-05,2.809124447168267355e-05,2.805270538318423780e-05,2.738317812789098951e-05,2.609504847611688558e-05,2.416553897622820767e-05,2.150585557254943765e-05,1.796427794949653797e-05,1.336868461587269995e-05,7.599028664036763145e-06,6.667347277055591585e-07,-7.227747538323403666e-06,-1.568271095155189217e-05,-2.413660927395572372e-05,-3.195259303678865735e-05,-3.852117526210300683e-05,-4.335153223031597730e-05,-4.612815073056085495e-05,-4.672325170595973152e-05,-4.517086217913890401e-05,-4.162070344751873208e-05,-3.629491489027791151e-05,-2.946677190083676247e-05,-2.146724769943083100e-05,-1.270828737132869281e-05,-3.697402483811755893e-06,4.983365757167281161e-06,1.274737693762269437e-05,1.911025319566481790e-05,2.379828400601567378e-05,2.681430131784599076e-05,2.842997004191464118e-05,2.910245755761421379e-05,2.934387625731806184e-05,2.958781095031340472e-05,3.009321575610548113e-05,3.090564125575271797e-05,3.187351520268492158e-05,3.270305396715634779e-05,3.303363885525208632e-05,3.252088041757627315e-05,3.091847574001037888e-05,2.814866930756166003e-05,2.434624002224086955e-05,1.985859094542175590e-05,1.519112749513037491e-05,1.090182177464754648e-05,7.467757553928378146e-06,5.160550210445066472e-06,3.970635527236311563e-06,3.609514477024872508e-06,3.595631170249588554e-06,3.401158793890490885e-06,2.613075907496756844e-06,1.053008310155073509e-06,-1.187408116729057416e-06,-3.807576985433944324e-06,-6.428492542368730168e-06,-8.737203893823080979e-06,-1.058484299070673566e-05,-1.200106248872744846e-05,-1.312736464556959520e-05,-1.410880642453721024e-05,-1.499914989655805478e-05,-1.572296043425318101e-05,-1.610729946006165731e-05,-1.596314598538835523e-05,-1.517822327613180166e-05,-1.378464674556078639e-05,-1.198105533885857793e-05,-1.010827371635940307e-05,-8.590494066935577990e-06,-7.857826202034555067e-06,-8.264468592334020476e-06,-1.001479682326278037e-05,-1.310954995427298279e-05,-1.732452218188881602e-05,-2.223067234306263531e-05,-2.725644046396685547e-05,-3.178189083927124628e-05,-3.524442703000067853e-05,-3.723198591566207496e-05,-3.754249854801262708e-05,-3.619779270171455084e-05,-3.341218664827686277e-05,-2.952723277853678603e-05,-2.493208901401586903e-05,-1.999076645815277782e-05,-1.499301588281833894e-05,-1.013592351262294908e-05,-5.532121682193677923e-06,-1.232643333612985487e-06,2.748655625701931448e-06,6.416782162657287831e-06,9.783224529843298514e-06,1.285449964942666513e-05,1.561827214801874252e-05,1.803007584733767955e-05,2.000945367234963751e-05,2.145389847007799931e-05,2.227080806859979453e-05,2.241671776576453871e-05,2.192638665143495629e-05,2.091749106313450833e-05,1.956832535144356709e-05,1.807916101910775000e-05,1.663448208772742815e-05,1.537896199578155470e-05,1.440919095907422038e-05,1.377290557080428697e-05,1.346602208800019565e-05,1.342477239596970249e-05,1.352079677381310530e-05,1.357148978089985750e-05,1.337328824310629263e-05,1.275304783505898791e-05,1.162120648265813128e-05,1.000716937080847108e-05,8.063949579228185121e-06,6.041795086050057608e-06,4.241241265289367864e-06,2.959904897479617693e-06,2.444391022955922515e-06,2.853129106462407745e-06,4.232079844290442348e-06,6.504540248479742980e-06,9.476521492235828647e-06,1.285824070212209771e-05,1.629879230709861397e-05,1.942814736721074428e-05,2.190003745274308620e-05,2.343175819720352734e-05,2.383970556817743442e-05,2.306904682397880568e-05,2.121157085365056827e-05,1.850118244749444061e-05,1.527730388892293637e-05,1.191586018560623293e-05,8.743272497611607205e-06,5.962059584862219386e-06,3.618204619095815798e-06,1.626179151028548463e-06,-1.574944477282069046e-07,-1.844874761262253617e-06,-3.453412781387734342e-06,-4.899789753563628079e-06,-6.053994361879213588e-06,-6.826806278841777658e-06,-7.245586492988668978e-06,-7.476977124539063809e-06,-7.778726099140148030e-06,-8.395267436626985583e-06,-9.438186924649111110e-06,-1.080025689459135719e-05,-1.213906040736370706e-05,-1.293877644755558872e-05,-1.263023097975224619e-05,-1.073102831212474724e-05,-6.965159279430141138e-06,-1.333189304123995200e-06,5.877954189321859852e-06,1.414036149398074402e-05,2.277041214857036249e-05,3.103501692564517446e-05,3.825991489528691097e-05,4.392249191085853365e-05,4.771410484552514260e-05,4.956218714590552042e-05,4.961124485471930096e-05,4.817163712568246336e-05,4.565303123959475788e-05,4.249935475636408338e-05,3.913587025056616640e-05,3.592866233842586442e-05,3.315035300701065966e-05,3.094790026147914766e-05,2.931756176396355058e-05,2.810206303600507543e-05,2.702576020888273808e-05,2.577059893309390171e-05,2.407338577683930446e-05,2.180567719533251363e-05,1.899782613469443802e-05,1.579330471170642451e-05,1.236036597060693836e-05,8.819815248590027131e-06,5.244809386238900681e-06,1.743353394926979762e-06,-1.430423645467137407e-06
-8.909400395251983450e-06,-1.018393220724920944e-05,-9.082116611392229672e-06,-5.583458491918101846e-06,-1.751144782964615075e-07,6.274763212463925456e-06,1.276904933642768672e-05,1.844566431963658011e-05,2.275020079088883656e-05,2.547264249040616632e-05,2.667022108933770843e-05,2.653810127474994459e-05,2.529249249223518628e-05,2.310597876876113491e-05,2.010213298282245860e-05,1.639123196851865924e-05,1.211763432472542721e-05,7.492760652961289708e-06,2.799337184644031576e-06,-1.633559731849211994e-06,-5.475104362257765512e-06,-8.444543294362349606e-06,-1.035926240293927892e-05,-1.117202265042230494e-05,-1.099125383191999979e-05,-1.007752043773166112e-05,-8.809178764200331678e-06,-7.615385113295448124e-06,-6.885212080121541120e-06,-6.873826516547728976e-06,-7.632839072813231532e-06,-8.987765228402086771e-06,-1.057116388357121791e-05,-1.190276084353198850e-05,-1.249495576996284583e-05,-1.195801368454169598e-05,-1.008209531377653931e-05,-6.879462424823337214e-06,-2.577265143859552682e-06,2.439498455195941280e-06,7.722426731707892161e-06,1.286461400785183999e-05,1.758042600180419684e-05,2.173039558143513892e-05,2.528356306396071663e-05,2.823947206760388113e-05,3.055260851660714083e-05,3.210088444995654522e-05,3.271427328749748923e-05,3.224573432907077022e-05,3.064294283347800016e-05,2.798084585017313346e-05,2.443968459180348411e-05,2.024464302086381425e-05,1.560372573690182451e-05,1.067864240345892616e-05,5.604350536240161163e-06,5.471627858531048252e-07,-4.227478645480265254e-06,-8.313799081902657046e-06,-1.118213816345805308e-05,-1.226903334412408822e-05,-1.113243965926966173e-05,-7.633712337082786072e-06,-2.081823035913467794e-06,4.730965593961141116e-06,1.164725154838527491e-05,1.740560473016940644e-05,2.096898077121040396e-05,2.180443140231187347e-05,2.000734010822341434e-05,1.622416257434550178e-05,1.141062416533499810e-05,6.527098545063353681e-06,2.286935631649344612e-06,-9.654365633289279546e-07,-3.236376183716422740e-06,-4.771403994676235158e-06,-5.918598486161258324e-06,-7.020245715164479459e-06,-8.352622862423802352e-06,-1.010495893085345315e-05,-1.237773877061433851e-05,-1.518559508909808155e-05,-1.846127064388590846e-05,-2.206412627836860845e-05,-2.579795614490456120e-05,-2.943916450644019193e-05,-3.277180654157233435e-05,-3.562031245673148960e-05,-3.786721015430318860e-05,-3.944371880882134525e-05,-4.029043468289290647e-05,-4.030339174309341210e-05,-3.929715610271812028e-05,-3.702026973096691982e-05,-3.323792407443379411e-05,-2.785940730737437751e-05,-2.105277289075596417e-05,-1.328097226300491475e-05,-5.222716376863319796e-06,2.403282341625315435e-06,9.040708776298631810e-06,1.443711620883475155e-05,1.866477082282546308e-05,2.201920180163042639e-05,2.485003462663896282e-05,2.740402570854170742e-05,2.974419727511414037e-05,3.176515842567012994e-05,3.327837804611087738e-05,3.411525226096112423e-05,3.419763737138919248e-05,3.354916963523938149e-05,3.225064001373003335e-05,3.036682345136108759e-05,2.788182652536765464e-05,2.467530535020675229e-05,2.055456280676030574e-05,1.533461705957352161e-05,8.937751614336993146e-06,1.474300140320382263e-06,-6.727221918175746458e-06,-1.515308471853756826e-05,-2.318822652892116597e-05,-3.022165971055893461e-05,-3.574026514376681904e-05,-3.938788609108176907e-05,-4.098247924515322085e-05,-4.049858410725061558e-05,-3.803043166123736712e-05,-3.375295911972291791e-05,-2.789571382572235400e-05,-2.073873715321735347e-05,-1.262888982774096405e-05,-4.002305953899998434e-06,4.611304248835413730e-06,1.262555896691153482e-05,1.948197405514826168e-05,2.476315392492686122e-05,2.829357716674981305e-05,3.018413465905882392e-05,3.079635856987335236e-05,3.063610601061357293e-05,3.021549667455094518e-05,2.993115963814720941e-05,2.999255531290147375e-05,3.040864991633173445e-05,3.101888897142763933e-05,3.154796201088691401e-05,3.166974496518183907e-05,3.107557768144816521e-05,2.954455262278681598e-05,2.700728169281121175e-05,2.358597052915132003e-05,1.959149145250913655e-05,1.546757726556939074e-05,1.168948021521703564e-05,8.642336382746921574e-06,6.514568829796917146e-06,5.240429553418705957e-06,4.513821276037207172e-06,3.875027768463211926e-06,2.848533047962968934e-06,1.089667722099496657e-06,-1.510727904507440706e-06,-4.803671658804601420e-06,-8.451845174631179185e-06,-1.206346578005524153e-05,-1.533234860994887614e-05,-1.812254879331594328e-05,-2.046262354045668270e-05,-2.245906666569442845e-05,-2.417820777179972228e-05,-2.555951753138145874e-05,-2.640467401857526347e-05,-2.644761482995885925e-05,-2.547292385325211481e-05,-2.343124445082362721e-05,-2.050727225824550159e-05,-1.711914176651965918e-05,-1.385382318932456309e-05,-1.135971539647409133e-05,-1.022318991655436449e-05,-1.085361057947008898e-05,-1.339707531466636426e-05,-1.769441216094730260e-05,-2.329291484304232449e-05,-2.951200404859215815e-05,-3.555181557411826932e-05,-4.062344628098504753e-05,-4.407481891667705613e-05,-4.548699556888195024e-05,-4.472328764127252735e-05,-4.192354512368872045e-05,-3.744857259558174631e-05,-3.179041841611253389e-05,-2.547296932110086287e-05,-1.896781284029469959e-05,-1.264368695471667168e-05,-6.753512110751049608e-06,-1.448854046342565925e-06,3.196194506289156900e-06,7.166360172139558477e-06,1.049576317478024354e-05,1.326065708295783831e-05,1.556420237147740324e-05,1.751012427619422449e-05,1.917300207332577847e-05,2.057984378368221472e-05,2.171386983909883109e-05,2.253950483231171543e-05,2.303557029472631145e-05,2.321938951835330451e-05,2.315121273227032926e-05,2.292018924552341745e-05,2.262227971184014065e-05,2.234064399025204116e-05,2.213249469423208521e-05,2.201906021745567643e-05,2.197450357185985002e-05,2.191522248401564605e-05,2.169875877867793876e-05,2.114294047931837727e-05,2.006872544098897595e-05,1.835686802186778472e-05,1.599819697370591590e-05,1.311679551429214501e-05,9.955651560418268120e-06,6.830476228935950050e-06,4.069680989903584829e-06,1.961381329806531122e-06,7.209106302238481204e-07,4.802175047987495743e-07,1.291024135354909128e-06,3.130210107181937211e-06,5.900025989725439237e-06,9.422915644155788439e-06,1.343709523091220993e-05,1.760184606763043149e-05,2.151980590183247616e-05,2.477875970875370918e-05,2.700892143321277045e-05,2.794531014174590755e-05,2.747994068051454739e-05,2.568792574391015897e-05,2.281569199889093628e-05,1.922967306329484804e-05,1.533667465920186037e-05,1.149852022500822055e-05,7.967620921532198144e-06,4.863890431462099507e-06,2.197504593418658490e-06,-7.706039974059066572e-08,-2.004015088471919632e-06,-3.595399746960576496e-06,-4.841548142393426981e-06,-5.755644366616464441e-06,-6.424639036968681291e-06,-7.032093701096633646e-06,-7.828991343293435469e-06,-9.053540714071215884e-06,-1.082627942648828794e-05,-1.306192440316607684e-05,-1.543496147400610905e-05,-1.741649629997903652e-05,-1.837361214312968185e-05,-1.770287463545397488e-05,-1.496233067424864057e-05,-9.972189207924254741e-06,-2.866071076798166425e-06,5.913600060721616398e-06,1.567370016242784303e-05,2.557352074175773597e-05,3.475688123176545378e-05,4.248923983982577402e-05,4.827004763748606161e-05,5.189306902708714611e-05,5.344013314213816665e-05,5.321450959668749581e-05,5.163968601290449406e-05,4.915902554697242337e-05,4.616575180695525505e-05,4.297466819372339377e-05,3.982581924260251407e-05,3.689772070286938857e-05,3.430984429571678129e-05,3.210871434956288559e-05,3.024958316678050884e-05,2.859410671609031125e-05,2.693765526102408353e-05,2.506154980445480791e-05,2.278694505049835272e-05,2.000382261404959282e-05,1.666530829857333686e-05,1.276613224022418898e-05,8.343326616621010047e-06,3.526401463770865348e-06,-1.377891975082535502e-06,-5.828404614846320566e-06
